id;prt_id;biotype;source;info;Sample_163;Sample_164;Sample_165;Sample_166;Sample_167;Sample_168;Sample_169;Sample_170;Sample_171;Sample_172;Sample_173;Sample_174;Sample_175;Sample_176;Sample_177;Sample_178;Sample_179;Sample_180;Sample_271;Sample_272;Sample_273;Sample_253;Sample_254;Sample_255
Thhalv10000098m.g;Thhalv10000098m.g;protein_coding;phytozomeV.11;protein_coding;42.8772091666876;44.5546861649929;44.5374079192035;27.525335149184;28.0569136072154;28.5349493691046;33.8063556041624;33.0741272801209;37.2099573775632;36.8887810656449;36.3661505810245;39.2680618347329;30.3903311192779;31.1234111670727;30.8150959029218;39.2286865611166;39.8020691568947;39.0620112273005;43.1126216907433;49.2600750319011;52.4580045768958;37.9696222939006;36.2986884942624;36.4129394296376
ESlnc_2654;Thhalv10000098m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.543107456133495;0.536615805320986;0.68026206056851;1.12486604342532;1.21893793957711;1.11445494527025;0.934372020701036;1.13256887794401;0.624619411782168;1.18137042423305;1.04051008521355;0.755872006676579;0.840275985289958;0.857188859365887;0.94701870072159;0.310702604134934;0.521629182194785;0.468184071439719;0.648259299296579;0.497618679634863;0.528633200235838;0.782264590217396;0.439858644521896;0.871837228676896
Thhalv10000130m.g;Thhalv10000130m.g;protein_coding;phytozomeV.11;protein_coding;1.11115499233442;1.05687925721772;0.972144292312574;0.162248167496179;0.216395336048615;0.210388765537053;0.304005600668118;0.206048863544173;0.04349016281932;6.24526796620951;6.2549799873096;6.47685706989596;29.6798764453336;29.5950683461362;29.6750107424531;0.194808061304267;0.373825216014576;0.195655187851895;4.53157127427222;2.63509324001005;2.35623971602861;0.0969664172352951;0.0735506317102945;0.0455647497205554
ESlnc_2638;Thhalv10000130m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0.098731645564515;0.0935234038497091;0;0.0547450206262856;0.059833450187193;0.0601871928376149;0.149888679561501;0.191059406669212;0.257534925164388;7.7178735088247;6.61654597893937;5.22494292736573;17.6417447240404;45.0750422809916;56.4399750169349;0;0;0
Thhalv10000154m.g;Thhalv10000154m.g;protein_coding;phytozomeV.11;protein_coding;1.31543363964787;0.737327951870657;0.815879930245954;9.11388180078051;6.75720613960546;6.9583944238912;17.852660373541;19.2801729393529;23.4885850999123;11.6849433550371;12.1767474953032;11.1871463874416;34.6725025315636;36.4474743572762;33.3236394597811;21.4937728182641;25.6345963178982;23.1923185090542;19.4500251469585;15.044919242244;12.4586144998654;64.4141604584926;59.0642604713585;61.5618939878024
ESlnc_2727;Thhalv10000154m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.320660900655154;0.418920145220319;0.37853232426551;0.62123991367567;1.08018368343237;0.289821065110303;1.10700221532625;0.261840617790018;0.562729146581616;0.459962936502167;0.33479986654992;0.762278479950738;2.31165712461397;1.93506573441607;1.95058356757645;1.35742827368823;1.60081421303138;1.05135418995904;1.36175703141873;2.52332295113136;1.10901273791502;2.85719558291387;2.20530733806987;1.68025556678826
Thhalv10000183m.g;Thhalv10000183m.g;protein_coding;phytozomeV.11;protein_coding;1.12702419298396;1.3606775932766;1.20016733587187;2.58913042961621;2.59994747280721;2.52584017735488;4.76953412993865;4.49137093509675;4.28696965367875;2.44173123722426;2.1972720022192;2.03190839337201;5.35311367320285;4.9472294333944;4.81608665168377;68.9915047770018;57.4384555700373;49.8494490527523;160.580886484765;312.495875381356;349.298995892188;6.63529304493498;6.11825624488914;6.70214308974387
ESlnc_2701;Thhalv10000183m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.101606658159464;0.318450518672939;0.192312105357679;0.39447308187087;0.124494199917557;0.369085849233455;0.35125519849365;0;0.17959364161936;0.97221642518057;1.1665181508214;1.29484360750529;0.35576714052883;0.92877866921978;0.550506354314208;1.19704909807709;0.382145794644128;0.402121643336386;0.629252056546964;1.32256600819124;1.01026431074714;0.196008127273489;0.50141973535925;0.0929427550727765
Thhalv10000205m.g;Thhalv10000205m.g;protein_coding;phytozomeV.11;protein_coding;1.97937038325475;1.43748156799953;1.51933273401858;4.83450091083208;4.85296009779601;4.28828816228759;9.75106031323924;9.94037888397865;7.06946779256174;5.20523194330447;5.53127041503796;5.09829475318835;3.84745160037606;4.24771473665328;3.59362620782297;4.78276098061263;4.75167297145257;5.69245443175993;5.43924388244297;8.9460713575831;10.7273925785034;2.09655557756894;2.45077633967472;2.17043563660356
ESlnc_2773;Thhalv10000205m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.96870975163046;1.89273900669948;2.72310038742313;2.08556157088354;2.24716122000226;1.9003643902411;0.686357151395339;0.607811192011741;0.550055625633441;0.93993412371955;1.36235922995224;1.19307413595022;1.08787840865248;1.15626496356976;1.14476243360449;1.12911201504832;1.11614138330837;0.996625225782119;1.71401019676172;1.4127599740742;1.81071699350786;1.22593737426475;1.36929421612413;1.10431581834445
Thhalv10000221m.g;Thhalv10000221m.g;protein_coding;phytozomeV.11;protein_coding;7.76687545322468;8.3176224602527;8.93835430980357;14.685744196285;16.1664251796541;15.6895839746053;234.955765285542;238.85355690064;237.77459234683;17.9539085940767;20.497462686861;18.5711349555915;17.6777674979746;19.1912675130228;18.1675481107302;33.0911100569063;34.1368909294931;32.8310257255134;10.108344404066;10.5339755852362;8.33886905107996;17.2971100088312;16.2770611708183;15.9273222220048
ESlnc_2569;Thhalv10000221m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.556487934519685;0.249458451406653;0.373784610257738;0.511458309354461;0.584002841626729;0.379709147712292;0.34219035374468;0.259537064050736;0.275217612871521;0.341723867769774;0.33225055252839;0.332696924505852;0.242338990311847;0.365076306974704;0.32111351880537;0.512814056128004;0.639409684389473;0.412304489196618;0.732884704321689;0.43790624506521;1.08644504541785;0.572879070339112;0.541965804990189;0.431470820763091
Thhalv10000224m.g;Thhalv10000224m.g;protein_coding;phytozomeV.11;protein_coding;19.9628999647181;20.8189231442476;20.9722736410783;18.5696825026828;19.1779111076707;16.6565051883668;17.2998553450706;18.8056417142322;19.5589469207341;27.3376015238982;29.861904473823;30.7683243937472;14.3884210309294;14.0139541447751;14.4275920705229;24.3304270753954;22.9728251949099;23.1587916530898;40.8067652591791;46.5333536562473;46.2126370848115;19.3319442729523;18.5560897995839;18.3794976294446
ESlnc_2671;Thhalv10000224m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0578460008391953;0;0.218002040489721;0.0745575404740774;0;0;0.0997054608091385;0.0944429954766891;0;0.110567791072955;0.241683124668031;0;0;0.241160472545431;0.156047685057255;0.44969745812832;0;0.226163004437005;0.801736945233773;0.426448203411976;0.56777170138911;0.0556436757239908;0.169675021252139;0.0525005296876953
Thhalv10000227m.g;Thhalv10000227m.g;protein_coding;phytozomeV.11;protein_coding;1.88071056841939;2.16443348063566;2.19504026195161;3.28020908125356;1.84182573813609;2.17517616120196;2.21811121879948;0.876893854593547;1.62034526505827;0.692686300171569;0.617717973686963;1.0087952969489;0.537642498142376;0.314374406824163;0.289028464744111;0.552896938960994;0.862009270119152;0.555341473611641;0.123644148717552;0.147600970701534;0.104501092477053;1.08332217108113;1.20026620147561;1.13953692595927
ESlnc_2657;Thhalv10000227m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0393505378033521;0.082319616081635;0.0740041309702314;0.101262075822559;0.289071830098695;0.0469834193550974;0;0;0.0681048444483552;0.0751762955646252;0.123345381744652;0.164664421101407;0.102814733948775;0.0657139048435228;0.141280397264418;0.2030493447737;0.24343994335981;0.102030948124292;0;0.0722465247696843;0;0.907391618718661;1.07296863148313;1.17455941616706
Thhalv10000248m.g;Thhalv10000248m.g;protein_coding;phytozomeV.11;protein_coding;1.75936382549048;1.11645243170131;1.32743199264657;3.7814727083462;4.09572734580419;3.46979253437833;0.644995334477077;0.706038466059534;0.547061262229129;0.688555067270928;0.301408013889674;0.270864640733868;0.451762298909848;0.361531427833115;0.491359756150349;1.85566689233964;1.85151217722835;1.9385983469157;3.62890032237093;5.75935292908851;7.96964493271882;0.498468644358425;0.728587704829196;0.442629133563132
ESlnc_2733;Thhalv10000248m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.87186376527482;2.67722869505239;1.8317684330728;1.0812343147528;1.96437819309256;1.27678137215539;2.56482940514118;2.61893595454342;2.44529276814256;0.583827379753464;1.03779363346905;1.27848679745983;0.964759160579898;1.0208061181331;0.925686245984297;6.94655083411494;6.04856970763637;5.99064017442684;20.6568240569075;31.9045339145854;43.4606183980363;1.13773367214626;1.11575472720669;1.10546757633001
ESlnc_2734;Thhalv10000248m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.74105657997841;1.16253851814567;0.958845854983052;0.536692496433278;0.56711788181297;0.88620792078152;1.834769414748;1.81456044074544;1.6872525939889;2.03551595921076;2.08065582954495;3.54304183169628;3.06744457467314;2.78297893245638;3.20324200047165;1.31661840842178;1.66432004812665;1.80491614434349;0.356111679249761;0.0851572624457343;0;2.67119768493641;3.02648310865084;2.51679137115913
Thhalv10000260m.g;Thhalv10000260m.g;protein_coding;phytozomeV.11;protein_coding;0.352059953852987;0.369865316769352;0.165549656690889;2.54147910084936;1.98532715034965;1.72415979960388;12.6659285354479;11.1476809334518;12.4302366335451;4.71895625573065;4.56802946004177;5.19507799106695;16.2242007851291;13.6337156214083;13.261999601006;7.09864673309943;6.98783433932454;7.08217466208204;3.57396480839808;6.78960379833614;4.4596985233003;15.4553810173846;15.6134013447466;14.6688626747522
ESlnc_2564;Thhalv10000260m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.081142131098494;0.0848708643517705;0.0381547020004229;0.261037369657211;0.248368688988431;0.532995726020618;0.419147185655518;0.132454176115905;0.140495078777472;0.542574655628927;0.466284529443075;0.33964407924012;1.87291864683198;1.72751683772976;0.946920302586258;0.157056167259197;0.35147857414429;0.105232052948262;0.124686001559284;0.223518688346765;0.158455077829708;0.311869808156709;0.711349500813582;0.697394726728517
Thhalv10000274m.g;Thhalv10000274m.g;protein_coding;phytozomeV.11;protein_coding;0.0347096698919281;0;0;0.312481424400151;0.594918344333272;0.496783451895552;19.0561152644606;18.6385305497636;11.7549877815856;1.49178755374127;1.30568495053379;1.74097456321969;2.32680727272387;3.18915300535237;2.55350263051156;0.402535003063515;0.429033630568619;0.179758904106123;0.532971347847634;0.0636647759960206;0.135323271289487;0.700120926114335;0.675334301221568;0.407784560150986
ESlnc_2756;Thhalv10000274m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.156943297677453;0.491375456961667;0.297869884951344;0.612080729293842;0;0.959745259084674;0.272278754405065;1.28212788550568;0.281578785592868;0.601390910950433;1.30897957794612;0.84294758855674;1.37938495090001;0.389783018395855;0.710759479194671;0.415308630199151;0.397197358661341;1.04758406457861;0.24411984100754;0.588417486810547;0.315768933648055;0.606844064808556;0.625244092065091;1.44509291093683
Thhalv10000278m.g;Thhalv10000278m.g;protein_coding;phytozomeV.11;protein_coding;21.19430281347;19.2365412637939;19.1757512515735;0.0621705998735637;0.0591164518403234;0.0577608126720343;0;0;0.0838048735851725;0.0461280319607368;0;0.101230748569971;0.0841563960643105;0.120853173763605;0.0867437658016195;0;0.179542165367227;0.0627479960025804;0.297034351674406;0.710415315638299;0.661492055972427;0;0.0471055680711156;0
ESlnc_2629;Thhalv10000278m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.283929697023243;0.0742000872342767;0.468789964870445;0;0.173880465411333;0.17072610276353;0.122451949939929;0;0;0.067861771944936;0;0.0748285946811706;0.123959800340543;0;0;3.6901816474791;4.50924411933804;3.06411040534303;12.3724695727839;20.5953057202868;24.6217400055557;0;0;0
Thhalv10000285m.g;Thhalv10000285m.g;protein_coding;phytozomeV.11;protein_coding;187.965789088816;179.770935758745;175.296261921971;184.703848382798;180.208089770715;185.738616781571;197.415791163568;202.728229881418;198.389269447878;140.257403396422;140.954380301393;140.732816724868;134.759339602383;128.431293772856;136.371260352607;183.841114300753;170.713684986705;171.265185496463;204.947583988663;246.976892742748;272.126355128793;131.039555890841;129.208091738162;129.246606280213
ESlnc_2791;Thhalv10000285m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.48142855534054;1.11839276569161;3.30162512416502;3.64927687765744;2.46196830628774;2.12130153980858;3.94305943834319;1.31279064159147;1.19474610648414;1.79515089663653;1.39666151437394;1.1456956920558;1.52757343825334;1.99823099332155;2.06022128330791;1.23530874017204;2.87084494621571;2.49224853850569;1.66384910239668;1.50214602632189;3.48867919688309;1.55228872139758;1.7282270788421;0.861251356753627
Thhalv10000288m.g;Thhalv10000288m.g;protein_coding;phytozomeV.11;protein_coding;13.4145415558373;14.3585831582088;13.9972360475726;14.4282751942149;15.1129929966452;13.2198615912529;20.5354387231905;22.0834331769809;23.8659434303954;9.22641171056439;9.15631203777917;8.56154599934854;8.28138776773437;8.07833516397294;7.38343221331641;9.82564495433514;9.19353833217444;9.77576767338101;6.40765655175857;6.08301647844268;5.99694242093822;8.95606381384808;8.34134882832695;9.25053521514289
ESlnc_2785;Thhalv10000288m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0860218295012088;0.179790208235875;0.162571058684229;0.666985539986182;0.421517506347084;0.519011219606741;0.297078076523153;0.140495770273958;0.302518610075155;0.0822741805257744;0.0898056910181502;0.273043122539902;0;0.14313726232306;0.155130283617223;0.224400272825584;0.322476839094452;0.452003170430095;2.12696951967492;3.02982769462114;3.40604550580517;0;0.169244263912705;0.235424958118822
Thhalv10000320m.g;Thhalv10000320m.g;protein_coding;phytozomeV.11;protein_coding;2.57386446101287;3.34619819051296;2.55785248824075;13.9530728866272;16.7013464066223;14.9178216259411;405.515849532366;388.007760671589;393.876721150232;33.89096256113;32.8875500874728;33.0216073746916;22.1877342058214;22.0483048203079;22.6675602013406;49.2997515598925;51.4713845524739;49.8256230540054;7.56758842895646;7.15200009200672;6.59837686200149;29.2115046216048;28.307249938879;29.0869602064622
Thhalv10000347m.g;Thhalv10000347m.g;protein_coding;phytozomeV.11;protein_coding;8.38104502844896;7.34664249434056;7.47761418702504;6.39761710106431;5.55199427767662;4.91337040470176;6.25377512577821;8.49519503357442;6.43456620503317;0.805197001857166;0.704759524143935;0.703902092186846;4.1223441931437;3.81635901602099;3.95203174137624;53.1308447529951;52.4746065783785;50.0391540175264;89.2969614510188;140.800707707335;138.64393068076;1.69552279419894;2.45199720524691;2.22643391696712
ESlnc_2697;Thhalv10000347m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.7829132554668;3.25913813660325;3.56504254592378;14.559785080437;14.3814664280974;13.8739258098675;6.52273699915787;7.99643663244224;7.74867351806041;1.11699118621126;0.639516283255207;1.16913829983825;2.76673949516972;3.34193995211076;3.60274046569726;7.27986675585247;6.63396206948504;7.68410672213161;3.7703226130682;3.17852793887287;2.18374459215942;0.963572600672555;1.19665575492423;0.908903241717383
Thhalv10000350m.g;Thhalv10000350m.g;protein_coding;phytozomeV.11;protein_coding;11.9078137812782;10.5342605548407;10.9266731830615;17.3152370774447;16.5684971482921;16.3121131719559;11.5550244783826;12.7457515828962;12.0914600266785;65.8094567962838;65.9792630354583;64.9213379458109;252.911223182981;240.560465347488;245.666875932323;121.541900634936;122.396514918151;130.453638383757;119.754471385348;96.775827069859;97.4837873316459;144.65595244471;145.66599000656;139.37153980161
ESlnc_2566;Thhalv10000350m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.20581300090063;1.77826706987439;1.29726086580335;2.42576145449568;2.25075977657398;1.70348218412063;0.791479935556592;0.900193044461642;0.318833174254816;0.921993064923221;1.48830599166887;1.10748988217859;4.88546845555583;7.09508024836151;4.54017747342178;2.84994908547323;2.96077052257458;2.56658537709837;2.6145343976799;1.43626346721353;2.87635800051711;2.429424842925;2.77854169954762;1.08202392011624
Thhalv10000353m.g;Thhalv10000353m.g;protein_coding;phytozomeV.11;protein_coding;3.12843140681451;2.25813234355052;3.10902408829205;9.41534005860149;9.38749002615924;7.47855591058211;259.96676715269;201.537474065232;175.21178029428;11.7022944054892;12.3373163552118;9.78339742438323;9.17527603568923;9.04743221632357;7.20131320904463;22.5339377792539;22.0470500193967;22.4796260176107;3.25141546779387;4.696606710284;4.39294907393663;8.2577946756059;8.16096235405923;7.97779144949688
ESlnc_2606;Thhalv10000353m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.206412129784109;0.172715504394949;0.155306525414082;0.850022979811612;0.808722364298641;0.788987588414326;13.151061187309;8.8279995242269;3.21737489439315;0.394356397477257;0.345057780928619;0.345658928095749;0.323638016348498;0.137859614689033;0.185305981161677;1.97132371233797;1.83957765907861;1.71358042197223;1.90325225177307;5.23184089728136;5.48311232990449;0.317352552129151;0.281530118248789;0.410888344767063
Thhalv10000371m.g;Thhalv10000371m.g;protein_coding;phytozomeV.11;protein_coding;14.5712109764242;15.5590490127396;14.537200234349;13.6593259422823;12.3138588156612;12.7843081289498;6.76615116879314;5.20755170078655;6.09446365237626;1.99634313347715;1.68032919579396;1.7763936996908;0.312320080282462;0.115922187510716;0.189403740144317;7.45826066095701;6.34275004089749;5.9720389692672;16.7593550562432;11.8420528831284;10.5845876202332;4.28226123066305;5.04019358802824;4.09605476980445
ESlnc_2567;Thhalv10000371m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.17768237480224;1.65338589700213;1.51859116724106;1.26489232838302;1.9780704359309;1.3406923371246;3.9898311801346;3.09574876361865;3.9454387843375;0.402562296956057;0.330314543320361;0.440482206852802;0.152899727396779;0.146686838710623;0.252105656732657;6.5633317120331;7.42468788613081;7.54991107657823;13.8076144189653;8.31148343046061;8.42275524227104;5.0944187263778;5.29678237467528;5.55534656782438
Thhalv10000394m.g;Thhalv10000394m.g;protein_coding;phytozomeV.11;protein_coding;1.14454137455696;1.52662705481212;0.942155209069862;3.7024924637818;4.6024711693362;3.85732542270395;20.8151908384716;18.236819216434;17.0839468553608;2.2560538230799;2.70749161050807;2.25293998949689;0.0274882671745348;0.0812013316139388;0.0768280629471106;15.8382339621946;18.4671598688964;17.6433062834678;18.1018856847993;13.9607892624889;12.826521055971;5.84659853214174;5.83061073531511;5.5860905378941
ESlnc_2567;Thhalv10000394m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.17768237480224;1.65338589700213;1.51859116724106;1.26489232838302;1.9780704359309;1.3406923371246;3.9898311801346;3.09574876361865;3.9454387843375;0.402562296956057;0.330314543320361;0.440482206852802;0.152899727396779;0.146686838710623;0.252105656732657;6.5633317120331;7.42468788613081;7.54991107657823;13.8076144189653;8.31148343046061;8.42275524227104;5.0944187263778;5.29678237467528;5.55534656782438
Thhalv10000400m.g;Thhalv10000400m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0.17668131426653;0.242568569104682;0.228385743595487;0.22863728747484;1.29480837176277;1.52096784322198;1.00735431620168;0.535554940346283;0.9703242634733;0.200960090028452;0;0.461877893806127;0.337383877322939;0;0;0;0;0;0;0.180102694210713;0.37186470447556;0
ESlnc_2646;Thhalv10000400m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.212408606628301;0.359060676237378;0.291203432913822;1.65721312888288;1.75991338527174;2.03771301811289;2.21822212944677;3.25225664486365;2.72088554423517;3.21304854223495;2.7496437818979;3.55261228133661;3.55090052567327;4.0864720798224;4.11167852417767;2.49453990695125;2.93713083461812;2.65170414727236;1.10138698305188;1.04495260463315;0.760211677465996;3.05670930438389;3.22968330768187;3.0756499748268
Thhalv10000404m.g;Thhalv10000404m.g;protein_coding;phytozomeV.11;protein_coding;1.84058128970036;1.51956623499966;1.78891657139665;3.07383221744751;2.91257073774662;2.60815820034713;3.69217732072383;2.74070111939196;2.84468386412243;5.05371299301518;5.1351535664666;4.44620478445971;23.7925993710252;20.5717437528544;20.4048139814815;8.12499993494586;8.07460077395617;9.6365911652117;0.819284039562955;0.807570292489452;0.395751437273944;15.4014764387031;14.3620903970867;16.8940399595917
ESlnc_2715;Thhalv10000404m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.52601079967039;1.5590741140894;1.37627093820394;1.22545695990136;0.99682126572323;1.14332824334127;1.69692793585763;1.38441371664523;1.96495827020012;2.26941322995536;2.40633211701822;1.46383795761236;7.10648721187578;8.82639778214292;7.99492272141324;2.69205165328002;2.70568360870181;3.51431800911463;0.733580924740711;0.629121861558423;0.334482344695213;5.02835183374402;3.78334440593657;4.03939594816091
Thhalv10000406m.g;Thhalv10000406m.g;protein_coding;phytozomeV.11;protein_coding;144.168591959818;143.426562873521;147.348905094761;158.622323428383;161.118938595561;172.106994529271;171.767080700637;169.706937540129;160.153000020884;218.747721636097;220.410985670329;229.668336184367;238.723889470937;231.663825299559;237.708350551907;135.791538049299;134.072869596204;135.010201092561;78.8822750496871;62.4469174999627;61.5624097981443;210.404997906968;208.67747529804;199.436467202941
ESlnc_2755;Thhalv10000406m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0792657861307848;0.248536355263281;0.149700132367259;0.716585647867834;0.485478378326412;0.382014611759876;1.23133609806216;1.16504534361584;1.94684977528105;0.90958183860043;1.15867281899829;1.75830745522795;0.484815384588943;1.05571462007044;1.49996528684756;1.34190936169289;0.69236487190433;0.935366358110557;0.979146524012605;0.440216641231608;0.939661663342678;1.6033648568038;1.24579397077252;0.866678591519833
Thhalv10000422m.g;Thhalv10000422m.g;protein_coding;phytozomeV.11;protein_coding;5.9575951134935;4.95092475900671;6.06342054268353;9.24180255606974;9.84228744578225;9.35744240888158;9.06389688042521;8.05981183361118;10.3869049201062;8.92630058152105;8.22840397858609;8.88226649083262;9.41887273870912;10.6291996993152;9.01129006811969;6.84546704074732;6.51499354986339;7.25052096766836;3.8250046672865;2.47302976956803;2.39072632094592;10.3119488311297;9.85793977302273;10.5587298594725
ESlnc_2679;Thhalv10000422m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.557111199601806;0.194156070098923;0.816846688775887;0.79814315932501;0.454857389518813;0.742882204346068;1.38738888932581;1.61708801932133;2.5908473250079;1.00580655882937;0.775816337235685;0.911559953837968;0.810162585841313;0.567562212400531;1.00231691110263;0.5619483918378;0.615647476514388;0.403820295969411;0.190750494254071;0.22836422085091;0.121663814823286;0.655149692116975;1.09037153758204;0.449777915075489
